open,high,low,close,volume,trades,timestamp,ret_1,ret_5,ret_15,ret_30,ret_60,ret_90,vol_15,vol_30,vol_60,vol_90,vol_240,range_hl,range_co,vol_z_15,vol_z_30,vol_z_60,vol_z_90,vol_z_240,ret_skew_20,ret_kurt_20,ret_skew_60,ret_kurt_60,avg_trade_size,tickiness,trades_z_15,trades_cv_15,avg_trade_size_z_15,avg_trade_size_cv_15,trades_z_30,trades_cv_30,avg_trade_size_z_30,avg_trade_size_cv_30,trades_z_60,trades_cv_60,avg_trade_size_z_60,avg_trade_size_cv_60,trades_z_90,trades_cv_90,avg_trade_size_z_90,avg_trade_size_cv_90,trades_z_240,trades_cv_240,avg_trade_size_z_240,avg_trade_size_cv_240,fdiff_0.20,close_ema_3,close_ema_5,close_ema_15,sigma,y,t_end,ev_ret,ev_ret_short,ev_bps,w,t_end_60_1.0,ev_ret_60,ev_ret_short_60,ev_bps_60,t_end_90_1.0,ev_ret_90,ev_ret_short_90,ev_bps_90
32.84,32.84,32.71,32.71,19.975812490000003,6,2021-07-09 10:30:00+00:00,-0.010945685443408681,-0.00030567018425342596,-0.030113687695676905,-0.03779694062219985,-0.11236739885702773,-0.12323707109393167,0.006025843875809431,0.010002527673644067,0.010555840875171703,0.010257392994877797,0.008682934765561267,0.0039310553371636695,-0.003958587088916034,-0.29448760891681036,-0.380213703754266,-0.553754356861379,-0.6407770612360943,-0.5679415589221696,1.6582984873367477,3.5935682197958387,-0.42293707958625293,2.208288256367379,3.329302081666667,0.30036325195801833,-0.4125160419148871,1.908371948152306,-0.7394697914627477,1.12918615804895,-0.6484085107603192,1.271669618496983,-0.9373637691301442,0.9164553286352779,-0.7834950570754939,1.1275851986692724,-1.0666232138377465,0.8250609844296521,-0.9007112046228105,0.9841504432061496,-1.1943220353758035,0.7466098144030945,-0.7928738313910256,1.073999869889281,-1.0561508729652922,0.8434030332274626,,32.84135851567552,32.86151662523366,32.96050219273709,0.008682934765561267,-1,1049,-0.011617242433506703,0.011617242433506703,-116.17242433506702,0.007425335949596327,1049,-0.011617242433506703,0.011617242433506703,-116.17242433506702,1049,-0.011617242433506703,0.011617242433506703,-116.17242433506702
32.7,32.7,32.58,32.62,282.89555322,12,2021-07-09 11:00:00+00:00,-0.002755244357425024,0.002148228538289665,-0.026321289613245646,-0.031087458897868903,-0.10053589772258009,-0.12707281258511083,0.005899994744244813,0.009887091064221315,0.010423995952686683,0.010255068210658708,0.008678835161615153,0.0036686028737390568,-0.0024464831804282996,-0.24281555454302467,-0.3139667402791613,-0.4846846708317851,-0.5581984209816816,-0.47269887514270975,1.82480585111323,4.12529837614734,-0.46610164777766083,2.478862643045112,23.574629435000002,0.04241848223986728,-0.26610651976793653,2.0454357824191054,0.10513477027940644,1.0635195503755164,-0.5066402022594896,1.2785197619028401,-0.022423695985981092,0.893928875963257,-0.6636916554161121,1.1498681481212358,-0.19075109222590145,0.8171422134079935,-0.7790568916202864,0.990827893496985,-0.29959567465252146,0.7510258424062617,-0.6526405390340851,1.0765531536289947,-0.2690531450008372,0.8429325202491186,,32.730679257837764,32.781011083489105,32.91793941864495,0.008678835161615153,-1,1049,-0.008890251379521708,0.008890251379521708,-88.90251379521708,0.007576451244449594,1049,-0.008890251379521708,0.008890251379521708,-88.90251379521708,1049,-0.008890251379521708,0.008890251379521708,-88.90251379521708
32.59,32.59,32.45,32.45,249.12929832999998,15,2021-07-09 11:30:00+00:00,-0.005225154042768576,-0.016807118316381153,-0.02675744916954903,-0.03750061426836249,-0.06732738672359595,-0.11952778901119077,0.00591706679094135,0.009906652606790663,0.009255310517766097,0.010191817576101775,0.008684433495949696,0.004291845493562249,-0.004295796256520422,-0.24704943506536162,-0.3224754034512065,-0.47482381029329895,-0.5518311446814568,-0.4849562141818556,1.8865545512030006,4.199362653319263,0.24568433307958465,1.1578464098641852,16.608619888666666,0.06020969874097586,-0.2156468057698845,2.0222429171024183,-0.14345144058712705,1.1166333610205668,-0.4396136140152132,1.2750898905978871,-0.3400791262051557,0.8999194228802256,-0.5877306578483067,1.1708589282529815,-0.48627968166957114,0.8246881821128317,-0.7044005642197569,1.0036443663201204,-0.5907969229746007,0.7586560086267127,-0.5839701459400591,1.0760274649860135,-0.540128249117714,0.8429055326342695,,32.59033962891888,32.670674055659404,32.85944699131433,0.008684433495949696,1,1050,0.01910631741140212,-0.01910631741140212,191.0631741140212,0.016282788432946928,1050,0.01910631741140212,-0.01910631741140212,191.0631741140212,1050,0.01910631741140212,-0.01910631741140212,191.0631741140212
32.58,32.58,32.25,32.33,894.08381241,36,2021-07-09 12:00:00+00:00,-0.0037048514127575594,-0.017780971217907116,-0.03405619483689604,-0.0471243938816186,-0.08930280060524032,-0.11582214953346348,0.005740722153108807,0.009821960514818767,0.008902990526468264,0.010174439632506041,0.008673015853233523,0.010169491525423676,-0.007673419275629221,-0.13158293928014997,-0.16414094288231257,-0.3141439353954834,-0.3571107485714095,-0.25094193579679147,2.311541230436875,6.460898269049974,0.22213018918830835,1.4883774871053104,24.835661455833332,0.04026468156599561,0.1394139350816212,1.8770164032558854,0.22475752528303689,1.1124552838869817,0.023862501924765255,1.2384264791390278,0.020726779813920043,0.8773617879475517,-0.2148501800593508,1.1708589282529815,-0.1381746373643113,0.8130992293676831,-0.2895536401520779,1.0099058883568934,-0.22603876088806787,0.7613227254263981,-0.09845999041749104,1.0780546590200735,-0.2182787249730207,0.8441531310230582,,32.46016981445944,32.55711603710627,32.79326611740004,0.008673015853233523,1,1050,0.022888957624497497,-0.022888957624497497,228.88957624497496,0.014629822943848627,1050,0.022888957624497497,-0.022888957624497497,228.88957624497496,1050,0.022888957624497497,-0.022888957624497497,228.88957624497496
32.45,33.07,32.45,33.07,166.49007685,26,2021-07-09 12:30:00+00:00,0.02263093525635984,0.0,-0.01082717343830586,-0.009030765769581173,-0.05614994259675443,-0.09429253597432385,0.008630057289302922,0.01040892493061548,0.009350382136451996,0.010479739824509787,0.008756017078260197,0.019177234766470694,0.019106317411402077,-0.2702740217736283,-0.3419863206711066,-0.4966497262340338,-0.558354284632197,-0.5066837515920186,1.7885152945410094,2.760354099743389,0.3248850867729248,1.3697848438649933,6.40346449423077,0.15616546338329113,-0.06113442463117071,1.8257685869506393,-0.5490109201366942,1.1963737689752938,-0.19922818793960836,1.2512192910415898,-0.7941503300190926,0.9169766671093177,-0.3842439980358753,1.1829604544740748,-0.9436567424963597,0.8166664661650147,-0.4753345867749449,1.0194534782018503,-1.0128149445532415,0.7717878143225491,-0.326170656705206,1.0811209825779728,-0.9563681009949766,0.8212201750207535,,32.76508490722972,32.72807735807085,32.82785785272503,0.008756017078260197,1,1051,0.01784094345328091,-0.01784094345328091,178.40943453280912,0.015204411265594287,1051,0.01784094345328091,-0.01784094345328091,178.40943453280912,1051,0.01784094345328091,-0.01784094345328091,178.40943453280912
33.12,33.67,33.12,33.66,941.17940542,41,2021-07-09 13:00:00+00:00,0.017683661768958636,0.028629347212367318,0.011053137175726313,0.027407226681399166,-0.03502985132921488,-0.08428435048370453,0.009774094276681314,0.010306831945036335,0.00964747037344306,0.010625429186065356,0.008820653542375103,0.01663138796492302,0.016304347826086932,-0.12631395493879208,-0.08247135402811788,-0.3033278068838008,-0.32185582656509726,-0.22530633744142955,1.526683420968983,1.8084130517372348,0.3088540529287968,1.040378944647564,22.955595254146342,0.04356236416127678,0.18506621019246466,1.7124492250266115,0.2297948923497184,1.225558145752695,0.2092925087501094,1.2682350665610882,0.07015174854514979,0.8657011941548501,-0.1234249919528604,1.1743379221579493,-0.22450379597701214,0.8104769357438395,-0.17913345075480847,1.0240838025489643,-0.26776153935654495,0.7758699474530711,0.01756657603183376,1.0787523096638283,-0.2811279475062399,0.8209894260915492,,33.21254245361486,33.0387182387139,32.9318756211344,0.008820653542375103,1,1053,0.015448603683897888,-0.015448603683897888,154.4860368389789,0.01974841671105375,1053,0.015448603683897888,-0.015448603683897888,154.4860368389789,1053,0.015448603683897888,-0.015448603683897888,154.4860368389789
33.7,33.96,33.7,33.93,1201.5789348399999,34,2021-07-09 13:30:00+00:00,0.00798939003347865,0.03937398160327099,0.027792017329658414,0.025673051802437286,-0.002060945820022919,-0.07711384953652178,0.009567016807624057,0.010260476135976226,0.009161065614065987,0.010665546793648615,0.00883512158279464,0.0077243018419488425,0.006824925816023645,-0.08700198993005416,-0.0192789201366348,-0.23146616591863262,-0.2473426499451616,-0.13168198474596549,1.298853253818229,1.156992224989105,0.5198160153141101,0.9191712281126704,35.34055690705882,0.028296101915707587,0.04253381263021823,1.6793362036354302,0.7146248216883491,1.154867743822596,0.023600493186078837,1.2399474071270062,0.7013575291768605,0.8558829018388775,-0.2253889992383647,1.1938434617384701,0.30983923856033185,0.8039219806813609,-0.31925147777346513,1.0187832890567954,0.28062964809045793,0.774754707338051,-0.14572559855093367,1.0757441472791816,0.22349445557939462,0.8205109060383876,,33.571271226807426,33.3358121591426,33.056641168492604,0.00883512158279464,-1,1057,-0.009431181844974934,0.009431181844974934,-94.31181844974934,0.012056164619357762,1057,-0.009431181844974934,0.009431181844974934,-94.31181844974934,1057,-0.009431181844974934,0.009431181844974934,-94.31181844974934
33.8,34.41,33.8,34.18,4264.1524219699995,119,2021-07-09 14:00:00+00:00,0.007341098891306075,0.05194023453734564,0.036952952937950645,0.022785421318779697,-0.004378929782155705,-0.07385716748744064,0.00960813510241022,0.0101827658878613,0.00912430849680857,0.010688000349163524,0.008841642621737868,0.01797819039198348,0.011242603550295934,0.45502678443934436,0.7791976241967162,0.5352757222354553,0.6456322402225132,0.9773050576911979,1.0975656056956553,0.7066567011756844,0.5275009911696497,0.9788320863146506,35.833213629999996,0.027907069969375788,1.399058053300695,1.5079832409981722,0.6527145110984276,1.0698192726486717,1.8921391484650618,1.21687545506068,0.714672805584391,0.8540147841433521,1.2697497804892819,1.1847880973346703,0.3360454924514339,0.8050153209301384,1.306172728606564,1.009578342044289,0.30160870131791284,0.7744173485232742,1.7930215356563513,1.0716214075824992,0.24631227346903797,0.8210735286214828,,33.875635613403716,33.61720810609507,33.19706102243103,0.008841642621737868,-1,1057,-0.016676418958455286,0.016676418958455286,-166.76418958455287,0.01421198004162047,1057,-0.016676418958455286,0.016676418958455286,-166.76418958455287,1057,-0.016676418958455286,0.016676418958455286,-166.76418958455287
34.17,34.31,33.99,34.2,397.13384257,33,2021-07-09 14:30:00+00:00,0.0005849663811150485,0.05623005233121825,0.040273899137940106,0.029977018336676764,-0.016529301951210496,-0.08649955012216948,0.0095176020917693,0.01008758083023547,0.008968727795781586,0.010583866378233484,0.008840410133629099,0.00936220011702751,0.0008779631255487601,-0.19001457088323262,-0.2642522726428365,-0.4431339596859773,-0.48977403969049044,-0.4291660871611322,1.1598658532716557,0.8341409435041037,0.5744551430580683,1.2475796691020196,12.034358865757577,0.08309541132643039,0.2535597525288209,1.1006075083234668,-0.329164730750591,0.7238439309005136,-0.06994290319145559,1.21567339290714,-0.5179492227763866,0.8709376244211262,-0.2604333101911513,1.1805331551944376,-0.7189962431770744,0.7993788943751913,-0.3482535627817187,1.0154821210423188,-0.7469799327312218,0.7810708036136081,-0.1792130203852852,1.0685983475538752,-0.7243472357105746,0.8225458957592278,,34.03781780670186,33.81147207073005,33.32242839462715,0.008840410133629099,-1,1057,-0.017251461988304184,0.017251461988304184,-172.51461988304183,0.014702043291029414,1057,-0.017251461988304184,0.017251461988304184,-172.51461988304183,1057,-0.017251461988304184,0.017251461988304184,-172.51461988304183
34.15,34.35,34.06,34.08,2726.26179284,54,2021-07-09 15:00:00+00:00,-0.0035149421074449627,0.030084174967413446,0.03645458935199297,0.041335624057906806,-0.012248622076199478,-0.10094939249285018,0.009636186746593703,0.009676048120956649,0.00892481103201856,0.010510727202004773,0.008836395252604056,0.008479532163742665,-0.0020497803806735077,1.6262265413748325,0.36159039928294723,0.13470467748843495,0.21339670895986507,0.41458646579777714,1.1858082542361004,0.8279306961542179,0.5678187142985687,1.3059646131756653,50.48632949703704,0.019807342105523602,0.8747775854806487,1.0102235641383008,2.232854772680818,0.76421706857677,0.44338061335847395,1.227676436369384,1.4039789992779725,0.8708542001686125,0.10105856596251911,1.1601330198355237,0.9486880620277298,0.7752995905478395,0.07309312666107917,1.019358088355086,0.964353340541537,0.7801147334134945,0.2995107530415559,1.0653506300702908,0.8399163699531107,0.8204440904048373,,34.058908903350925,33.9009813804867,33.41712484529876,0.008836395252604056,-1,1057,-0.013791079812206508,0.013791079812206508,-137.91079812206507,0.008814776940349892,1057,-0.013791079812206508,0.013791079812206508,-137.91079812206507,1057,-0.013791079812206508,0.013791079812206508,-137.91079812206507
34.14,34.14,33.92,34.02,322.98785159,26,2021-07-09 15:30:00+00:00,-0.0017621149933990665,0.010638398205055744,0.038962075233169635,0.055292741656999045,-0.015458963245963186,-0.10879376873309177,0.009532852242907392,0.00914671030071269,0.008924360151117755,0.010482805274066677,0.008836951717901704,0.00645539906103283,-0.003514938488576375,-0.3957007947038631,-0.2745780477576406,-0.47563232184379906,-0.4953421863459622,-0.4597131331372877,1.1735587266933443,0.855389615388982,0.586307044921321,1.3216710243730518,12.42260967653846,0.08049838367606574,-0.1110239489370841,0.9870756908312922,-0.484282786925895,0.7249537550132746,-0.17087365544409452,1.2691685521439062,-0.5021530202756541,0.8870327400734659,-0.40487854630175574,1.149449028092734,-0.7437486577347229,0.7716599861677754,-0.46162981525042784,1.0312184881751743,-0.7179474879064813,0.7879877550845302,-0.34407309879978837,1.063114807568819,-0.7125745602031273,0.8201920866480065,,34.03945445167547,33.9406542536578,33.49248423963641,0.008836951717901704,-1,1057,-0.01205173427395656,0.01205173427395656,-120.5173427395656,0.006162438377030893,1057,-0.01205173427395656,0.01205173427395656,-120.5173427395656,1057,-0.01205173427395656,0.01205173427395656,-120.5173427395656
34.01,34.01,33.6,33.61,364.84023905,33,2021-07-09 16:00:00+00:00,-0.01212494523070129,-0.009475937059124195,0.03204627308243646,0.03759157379886169,-0.033355930273786694,-0.1201274703513664,0.0100884360159758,0.009463054056957815,0.009018009721790222,0.010545620287713891,0.008829178703672684,0.012051734273956395,-0.011761246692149327,-0.3837322226432884,-0.2329033340391574,-0.4649706345046466,-0.48330778715517825,-0.4434140525397619,1.0393864766851608,0.7515341639623924,0.6257207316496995,1.2722849527899092,11.05576481969697,0.09045054922101801,0.06895052680125435,0.9025566959920637,-0.631129390152343,0.6894089060846373,0.015124227388022061,1.2937822031283952,-0.5250066583176546,0.8774840495904997,-0.28466969290101807,1.141404564096353,-0.7938747061013113,0.7793112885499018,-0.3268035399666952,1.0286440167359476,-0.7791195657683693,0.7875758001766124,-0.18268340950951453,1.0640545239039145,-0.7652692200176316,0.8225887046989083,,33.824727225837734,33.8304361691052,33.50717370968186,0.008829178703672684,-1,1062,-0.011008628384409302,0.011008628384409302,-110.08628384409303,0.00469088739238936,1062,-0.011008628384409302,0.011008628384409302,-110.08628384409303,1062,-0.011008628384409302,0.011008628384409302,-110.08628384409303
33.61,33.68,33.59,33.64,303.68525207,20,2021-07-09 16:30:00+00:00,0.0008921933677328298,-0.01592484258269744,0.019208273638267048,0.03694031879721704,-0.03332667382138954,-0.1110222224713393,0.009565624645370394,0.009463111907410882,0.009018088531561698,0.010522542185804054,0.008824347093508829,0.002677774471883258,0.0008925914906278232,-0.4367794548440538,-0.2511481475779434,-0.4672239545231033,-0.5003756301774266,-0.460341475938799,0.9986309737849267,0.7186256171113606,0.6255408358614478,1.2719862330621643,15.184262603499999,0.06585765974368082,-0.4215862210234457,0.8738925378946149,-0.2726922965471972,0.7116424252743092,-0.2997414213198554,1.285260808943208,-0.3083448149757224,0.8642413442896255,-0.51001102985231,1.1524663020774033,-0.5876735872555028,0.7766634396424309,-0.5819185331456006,1.0275408299135518,-0.5854848229510694,0.7947658456549415,-0.47483674924654323,1.0628812506786212,-0.5907166172379013,0.8252774375720304,,33.73236361291887,33.76695744607014,33.52377699597162,0.008824347093508829,-1,1062,-0.01189060642092743,0.01189060642092743,-118.90606420927429,0.01520012134121612,1062,-0.01189060642092743,0.01189060642092743,-118.90606420927429,1062,-0.01189060642092743,0.01189060642092743,-118.90606420927429
33.63,33.63,33.45,33.48,336.83210988,16,2021-07-09 17:00:00+00:00,-0.004767589483472889,-0.02127739844728538,0.017171682666025756,0.02051973023117659,-0.03723132638952675,-0.11924221214398223,0.009640789129818878,0.009313232283686648,0.009034418962216247,0.010517084346838566,0.008829058434120012,0.005350772889417352,-0.004460303300624611,-0.425801782779776,-0.23837064182198733,-0.4579776461227253,-0.48506985164581407,-0.4477923008051673,1.006129425371819,0.6780668304145239,0.6427339712506622,1.2603977043402925,21.0520068675,0.04750140954702973,-0.5761476687736431,0.8642019690032158,0.09827100879790995,0.6579551151324873,-0.3848972081094661,1.3044383752814561,0.029256927330672002,0.8699983919918208,-0.5710060615312393,1.1677325551422717,-0.326383368871884,0.7686471187931646,-0.6512089782144391,1.0379074742176022,-0.3182997384116479,0.7993344910446,-0.5663655932362424,1.065006087572483,-0.35189361913235845,0.8242201294072101,,33.60618180645943,33.67130496404676,33.51830487147517,0.008829058434120012,1,1060,0.01045400238948635,-0.01045400238948635,104.5400238948635,0.008909111343661921,1060,0.01045400238948635,-0.01045400238948635,104.5400238948635,1060,0.01045400238948635,-0.01045400238948635,104.5400238948635
33.67,33.83,33.57,33.83,2222.36624774,80,2021-07-09 17:30:00+00:00,0.010399737171342682,-0.007362719168497733,0.022721455798915713,0.03152940947693361,-0.029418169191685273,-0.10565606760323165,0.009896247249871695,0.009475983431181197,0.009137152710967466,0.01058733500773152,0.008855290921429289,0.007765830346475449,0.00475200475200465,1.038213444757234,0.2563811789623738,0.010565814548727924,0.0689344877420258,0.2526237230575715,0.8097483798404652,0.09093041217679798,0.6070685835514621,1.0660112222236682,27.779578096749997,0.03599766693782122,1.4802494919750102,0.7957161583821281,0.5205181624248584,0.5891743401286886,1.0722002334876966,1.2490029797825766,0.38016855864728655,0.8511645631017474,0.5534030759157086,1.1472241695542844,-0.03252747072681083,0.7513040141219554,0.5836332968839755,1.0207517015080378,-0.027893630847817846,0.792280931390265,0.9168051004292355,1.0591675370590257,-0.06384437017002548,0.814067789828014,,33.718090903229715,33.72420330936451,33.55726676254078,0.008855290921429289,-1,1062,-0.01744014188589993,0.01744014188589993,-174.40141885899928,0.011147130074339316,1062,-0.01744014188589993,0.01744014188589993,-174.40141885899928,1062,-0.01744014188589993,0.01744014188589993,-174.40141885899928
