timestamp,prob_long,action,ev_ret_90
2021-07-11 00:34:00+00:00,0.5372756653,0,0.0031625553447185
2021-07-11 00:36:00+00:00,0.5372756653,0,0.0037842951750235
2021-07-11 00:37:00+00:00,0.5372756653,0,0.0034678436317781
2021-07-11 00:39:00+00:00,0.5372756653,0,0.0066100094428707
2021-07-11 00:43:00+00:00,0.5372756653,0,0.0047125353440151
2021-07-11 00:48:00+00:00,0.5372756653,0,-0.0034396497811132
2021-07-11 00:53:00+00:00,0.5372756653,0,-0.0053258145363409
2021-07-11 00:54:00+00:00,0.5372756653,0,-0.0037652965171007
2021-07-11 00:59:00+00:00,0.5372756653,0,-0.004390090937598
2021-07-11 01:00:00+00:00,0.5372756653,0,-0.0034526051475204
2021-07-11 01:01:00+00:00,0.5372756653,0,-0.0034526051475204
2021-07-11 01:04:00+00:00,0.5372756653,0,0.0031496062992126
2021-07-11 01:09:00+00:00,0.5372756653,0,0.0028400126222782
2021-07-11 01:14:00+00:00,0.5372756653,0,0.0088105726872247
2021-07-11 01:27:00+00:00,0.5372756653,0,0.0088105726872247
2021-07-11 01:33:00+00:00,0.5372756653,0,0.0065934065934065
2021-07-11 01:34:00+00:00,0.5372756653,0,0.0072258875274899
2021-07-11 01:38:00+00:00,0.5372756653,0,-0.0077978789769184
2021-07-11 01:39:00+00:00,0.5372756653,0,-0.0031142946122704
2021-07-11 01:40:00+00:00,0.5372756653,0,-0.0040448039825763
2021-07-11 01:42:00+00:00,0.5372756653,0,-0.0084164588528677
2021-07-11 01:45:00+00:00,0.5372756653,0,-0.0084164588528677
2021-07-11 02:00:00+00:00,0.5372756653,0,-0.0077978789769184
2021-07-11 02:05:00+00:00,0.5372756653,0,0.0031240237425804
2021-07-11 02:17:00+00:00,0.5372756653,0,0.0031240237425804
2021-07-11 02:36:00+00:00,0.5372756653,0,-0.0074882995319812
2021-07-11 02:37:00+00:00,0.5372756653,0,-0.0034257240734972
2021-07-11 02:43:00+00:00,0.5372756653,0,-0.0077978789769184
2021-07-11 02:47:00+00:00,0.5372756653,0,-0.0081072653570315
2021-07-11 02:55:00+00:00,0.5372756653,0,-0.0059375
2021-07-11 02:57:00+00:00,0.5372756653,0,-0.0037723986167871
2021-07-11 02:58:00+00:00,0.5372756653,0,-0.0037723986167871
2021-07-11 02:59:00+00:00,0.5372756653,0,0.0031496062992126
2021-07-11 03:03:00+00:00,0.5372756653,0,-0.003767660910518
2021-07-11 03:05:00+00:00,0.5372756653,0,-0.0034591194968552
2021-07-11 03:12:00+00:00,0.5372756653,0,0.0034667507091081
2021-07-11 03:13:00+00:00,0.5372756653,0,0.0031505986137365
2021-07-11 03:21:00+00:00,0.5372756653,0,-0.0047110552763818
2021-07-11 03:25:00+00:00,0.5372756653,0,-0.0050235478806907
2021-07-11 03:28:00+00:00,0.5372756653,0,-0.0040854808296668
2021-07-11 03:34:00+00:00,0.5372756653,0,-0.0047110552763818
2021-07-11 03:38:00+00:00,0.5372756653,0,-0.0059598494353826
2021-07-11 03:43:00+00:00,0.5372756653,0,-0.0043983663210805
2021-07-11 03:46:00+00:00,0.5372756653,0,-0.0028400126222782
2021-07-11 03:47:00+00:00,0.5372756653,0,0.0025276461295418
2021-07-11 03:49:00+00:00,0.5372756653,0,-0.0031515915537346
2021-07-11 03:53:00+00:00,0.5372756653,0,-0.0025228634500158
2021-07-11 03:55:00+00:00,0.5372756653,0,-0.0034744156664561
2021-07-11 04:04:00+00:00,0.5372756653,0,-0.0037890748342279
2021-07-11 04:08:00+00:00,0.5372756653,0,-0.0025292443882389
2021-07-11 04:10:00+00:00,0.5372756653,0,-0.0031645569620253
2021-07-11 04:11:00+00:00,0.5372756653,0,-0.0028526148969888
2021-07-11 04:16:00+00:00,0.5372756653,0,-0.0025332488917035
2021-07-11 04:21:00+00:00,0.5372756653,0,0.0047619047619047
2021-07-11 04:25:00+00:00,0.5372756653,0,0.0025429116338206
2021-07-11 04:28:00+00:00,0.5372756653,0,0.0031806615776079
2021-07-11 04:33:00+00:00,0.5372756653,0,0.0044430339574736
2021-07-11 04:36:00+00:00,0.5372756653,0,0.0034876347495242
2021-07-11 04:40:00+00:00,0.5372756653,0,0.0038058991436726
2021-07-11 04:41:00+00:00,0.5372756653,0,0.0025404890441409
2021-07-11 04:45:00+00:00,0.5372756653,0,0.002534051314539
2021-07-11 04:48:00+00:00,0.5372756653,0,0.0028517110266159
2021-07-11 04:54:00+00:00,0.5372756653,0,0.0025276461295418
2021-07-11 04:58:00+00:00,0.5372756653,0,0.0025316455696202
2021-07-11 05:03:00+00:00,0.5372756653,0,0.0025332488917035
2021-07-11 05:11:00+00:00,0.5372756653,0,0.0034744156664561
2021-07-11 05:12:00+00:00,0.5372756653,0,0.0034744156664561
2021-07-11 05:14:00+00:00,0.5372756653,0,0.0028409090909091
2021-07-11 05:15:00+00:00,0.5372756653,0,0.0047303689687794
2021-07-11 05:19:00+00:00,0.5372756653,0,0.0034744156664561
2021-07-11 05:29:00+00:00,0.4346855791,0,0.0031575623618564
2021-07-11 05:35:00+00:00,0.4346855791,0,0.0040970690198549
2021-07-11 05:48:00+00:00,0.4346855791,0,0.0028328611898016
2021-07-11 05:59:00+00:00,0.4357168072,0,0.0034645669291337
2021-07-11 06:02:00+00:00,0.4346855791,0,0.002517306482064
2021-07-11 06:04:00+00:00,0.4357168072,0,0.002517306482064
2021-07-11 06:05:00+00:00,0.4346855791,-1,0.0043942247332078
2021-07-11 06:07:00+00:00,0.4346855791,-1,-0.0046874999999999
2021-07-11 06:10:00+00:00,0.4346855791,-1,-0.0031220730565095
2021-07-11 06:11:00+00:00,0.4346855791,-1,-0.0031220730565095
2021-07-11 06:12:00+00:00,0.4346855791,-1,-0.0034332084893882
2021-07-11 06:17:00+00:00,0.4407749908,0,-0.0025054807391167
2021-07-11 06:18:00+00:00,0.4357168072,0,-0.0025117739403454
2021-07-11 06:23:00+00:00,0.4357168072,0,-0.0037712130735386
2021-07-11 06:25:00+00:00,0.4357168072,0,-0.0034580320653881
2021-07-11 06:29:00+00:00,0.4357168072,0,-0.0031377470975839
2021-07-11 06:31:00+00:00,0.4346855791,0,-0.0034504391468004
2021-07-11 06:32:00+00:00,0.4407749908,0,-0.0040841972981463
2021-07-11 06:34:00+00:00,0.4407749908,0,-0.0025180988353792
2021-07-11 06:35:00+00:00,0.5372756653,0,0.0047318611987381
2021-07-11 06:55:00+00:00,0.5372756653,0,0.0050489113284948
2021-07-11 07:01:00+00:00,0.5372756653,0,0.0044150110375276
2021-07-11 07:05:00+00:00,0.5372756653,0,-0.0043956043956043
2021-07-11 07:09:00+00:00,0.5372756653,0,-0.0050203953561342
2021-07-11 07:10:00+00:00,0.5372756653,0,0.0040996531062755
2021-07-11 07:16:00+00:00,0.5372756653,0,0.0047333543704637
2021-07-11 07:20:00+00:00,0.5372756653,0,-0.0047110552763818
2021-07-11 07:21:00+00:00,0.5372756653,0,-0.0028204324663114
2021-07-11 07:22:00+00:00,0.5372756653,0,-0.0028204324663114
2021-07-11 07:24:00+00:00,0.5372756653,0,0.002828409805154
2021-07-11 07:29:00+00:00,0.5372756653,0,-0.0068943904732058
2021-07-11 07:36:00+00:00,0.5372756653,0,-0.0062715584822827
2021-07-11 07:42:00+00:00,0.5372756653,0,-0.0028400126222782
2021-07-11 07:46:00+00:00,0.5372756653,0,-0.0056962025316456
2021-07-11 07:47:00+00:00,0.5372756653,0,0.0038192234245701
2021-07-11 07:52:00+00:00,0.5372756653,0,0.0028535193405199
2021-07-11 08:00:00+00:00,0.5372756653,0,-0.0034777110338286
2021-07-11 08:01:00+00:00,0.5372756653,0,-0.0034777110338286
2021-07-11 08:02:00+00:00,0.5372756653,0,-0.0025316455696202
2021-07-11 08:04:00+00:00,0.5372756653,0,0.0044416243654823
2021-07-11 08:10:00+00:00,0.5372756653,0,0.0038046924540267
2021-07-11 08:12:00+00:00,0.5372756653,0,0.0031685678073511
2021-07-11 08:23:00+00:00,0.5372756653,0,0.0037902716361339
2021-07-11 08:25:00+00:00,0.5372756653,0,0.0034733185980422
2021-07-11 08:27:00+00:00,0.5372756653,0,0.0040906230333543
2021-07-11 08:28:00+00:00,0.5372756653,0,0.002828409805154
2021-07-11 08:38:00+00:00,0.5372756653,0,0.0044066729619138
2021-07-11 08:44:00+00:00,0.5372756653,0,0.0025133521834748
2021-07-11 08:46:00+00:00,0.5372756653,0,0.0025133521834748
2021-07-11 08:55:00+00:00,0.5372756653,0,0.0031436655139893
2021-07-11 09:06:00+00:00,0.5372756653,0,0.0031436655139893
2021-07-11 09:24:00+00:00,0.5372756653,0,0.0025070510811657
2021-07-11 09:27:00+00:00,0.5372756653,0,-0.0025015634771733
2021-07-11 09:36:00+00:00,0.5372756653,0,-0.0025015634771733
2021-07-11 09:41:00+00:00,0.5372756653,0,-0.002813379180994
2021-07-11 09:44:00+00:00,0.5372756653,0,-0.0025015634771733
2021-07-11 09:46:00+00:00,0.5372756653,0,0.0043818466353677
2021-07-11 09:54:00+00:00,0.5372756653,0,0.0059561128526646
2021-07-11 10:11:00+00:00,0.5372756653,0,0.0031162355874101
2021-07-11 10:14:00+00:00,0.5372756653,0,0.0024914356898162
2021-07-11 10:15:00+00:00,0.5372756653,0,0.0034203980099505
2021-07-11 10:18:00+00:00,0.5372756653,0,0.0024852438645543
2021-07-11 10:20:00+00:00,0.5372756653,0,0.0024852438645543
2021-07-11 10:23:00+00:00,0.5372756653,0,-0.0024829298572315
2021-07-11 10:24:00+00:00,0.5372756653,0,-0.004028509451503
2021-07-11 10:29:00+00:00,0.5372756653,0,-0.0031113876789048
2021-07-11 10:32:00+00:00,0.5372756653,0,-0.0031113876789048
2021-07-11 10:34:00+00:00,0.5372756653,0,-0.0031210986267165
2021-07-11 10:36:00+00:00,0.5372756653,0,0.0068879148403253
2021-07-11 10:42:00+00:00,0.5372756653,0,0.0024875621890549
2021-07-11 10:44:00+00:00,0.5372756653,0,-0.0031055900621118
2021-07-11 10:55:00+00:00,0.5372756653,0,-0.0031055900621118
2021-07-11 10:56:00+00:00,0.5372756653,0,0.0024875621890549
2021-07-11 11:01:00+00:00,0.5372756653,0,-0.0031055900621118
2021-07-11 11:02:00+00:00,0.5372756653,0,-0.0024860161591049
2021-07-11 11:06:00+00:00,0.5372756653,0,0.0031152647975078
2021-07-11 11:08:00+00:00,0.5372756653,0,0.0024906600249068
2021-07-11 11:13:00+00:00,0.5372756653,0,0.0024906600249068
2021-07-11 11:18:00+00:00,0.5372756653,0,0.0034278591461514
2021-07-11 11:25:00+00:00,0.5372756653,0,-0.0046583850931678
2021-07-11 11:29:00+00:00,0.5372756653,0,-0.0034119106699751
2021-07-11 11:34:00+00:00,0.5372756653,0,-0.0043491767629698
2021-07-11 11:45:00+00:00,0.5372756653,0,-0.0024898848428261
2021-07-11 11:47:00+00:00,0.5372756653,0,0.0059282371294853
2021-07-11 12:00:00+00:00,0.5372756653,0,-0.005272952853598
2021-07-11 12:15:00+00:00,0.5372756653,0,-0.0028063610851263
2021-07-11 12:19:00+00:00,0.5372756653,0,-0.0024953212726138
2021-07-11 12:28:00+00:00,0.5372756653,0,-0.0034278591461515
2021-07-11 12:48:00+00:00,0.5372756653,0,-0.0034342803621604
2021-07-11 12:50:00+00:00,0.5372756653,0,-0.0037453183520598
2021-07-11 12:51:00+00:00,0.5372756653,0,-0.0025015634771733
2021-07-11 12:56:00+00:00,0.5372756653,0,-0.0024999999999999
2021-07-11 13:02:00+00:00,0.5372756653,0,0.0037593984962405
2021-07-11 13:06:00+00:00,0.5372756653,0,0.0037593984962405
2021-07-11 13:07:00+00:00,0.5372756653,0,0.0043887147335424
2021-07-11 13:17:00+00:00,0.5372756653,0,0.0047036688617121
2021-07-11 13:29:00+00:00,0.5372756653,0,0.0024968789013732
2021-07-11 13:42:00+00:00,0.5372756653,0,-0.0028046120286694
2021-07-11 13:45:00+00:00,0.5372756653,0,0.0037499999999999
2021-07-11 14:03:00+00:00,0.5372756653,0,-0.0024906600249064
2021-07-11 14:10:00+00:00,0.5372756653,0,-0.0028081123244928
2021-07-11 14:11:00+00:00,0.5372756653,0,-0.0043613707165108
2021-07-11 14:18:00+00:00,0.5372756653,0,-0.0031191515907673
2021-07-11 14:28:00+00:00,0.5372756653,0,-0.0034299968818209
2021-07-11 14:33:00+00:00,0.5372756653,0,-0.0043613707165108
2021-07-11 14:37:00+00:00,0.5372756653,0,-0.0034299968818209
2021-07-11 14:38:00+00:00,0.5372756653,0,-0.0031191515907673
2021-07-11 14:43:00+00:00,0.5372756653,0,-0.0024968789013731
2021-07-11 14:48:00+00:00,0.5372756653,0,0.0034418022528159
2021-07-11 14:53:00+00:00,0.5372756653,0,0.0040586949734622
2021-07-11 14:55:00+00:00,0.5372756653,0,0.0040586949734622
2021-07-11 14:56:00+00:00,0.5372756653,0,-0.0031181789834736
2021-07-11 14:58:00+00:00,0.5372756653,0,-0.0024960998439936
2021-07-11 15:02:00+00:00,0.5372756653,0,0.0059430716296526
2021-07-11 15:09:00+00:00,0.5372756653,0,0.0037313432835821
2021-07-11 15:10:00+00:00,0.5372756653,0,0.0058859975216851
2021-07-11 15:11:00+00:00,0.5372756653,0,0.0068217054263566
2021-07-11 15:12:00+00:00,0.5372756653,0,0.0058859975216851
2021-07-11 15:14:00+00:00,0.5372756653,0,0.0058859975216851
2021-07-11 15:15:00+00:00,0.5372756653,0,0.0030797659377888
2021-07-11 15:16:00+00:00,0.5372756653,0,-0.0042984341418483
2021-07-11 15:20:00+00:00,0.5372756653,0,-0.0027752081406103
2021-07-11 15:23:00+00:00,0.5372756653,0,-0.0046310589688175
2021-07-11 15:24:00+00:00,0.5372756653,0,0.0037105751391464
2021-07-11 15:28:00+00:00,0.5372756653,0,-0.0027726432532348
2021-07-11 15:31:00+00:00,0.5372756653,0,-0.0040160642570279
2021-07-11 15:34:00+00:00,0.5372756653,0,-0.0024752475247524
2021-07-11 15:35:00+00:00,0.5372756653,0,-0.0024752475247524
2021-07-11 15:37:00+00:00,0.5372756653,0,0.0024813895781636
2021-07-11 15:41:00+00:00,0.5372756653,0,-0.0074257425742574
2021-07-11 15:48:00+00:00,0.5372756653,0,-0.0074257425742574
2021-07-11 15:50:00+00:00,0.5372756653,0,0.0024767801857585
2021-07-11 15:51:00+00:00,0.5372756653,0,-0.0074257425742574
2021-07-11 15:53:00+00:00,0.5372756653,0,-0.0089589125733703
2021-07-11 15:58:00+00:00,0.5372756653,0,-0.0092649783817172
2021-07-11 16:03:00+00:00,0.5372756653,0,-0.007732755954222
2021-07-11 16:17:00+00:00,0.5372756653,0,0.0037406483790525
2021-07-11 16:21:00+00:00,0.5372756653,0,0.0034161490683228
2021-07-11 16:35:00+00:00,0.5372756653,0,-0.0034045187248529
2021-07-11 16:42:00+00:00,0.5372756653,0,-0.0024806201550386
2021-07-11 16:45:00+00:00,0.5372756653,0,0.0027950310559003
2021-07-11 17:03:00+00:00,0.5372756653,0,-0.0027932960893853
2021-07-11 17:07:00+00:00,0.5372756653,0,-0.0037163208423659
2021-07-11 17:26:00+00:00,0.5372756653,0,-0.0034193347839601
2021-07-11 17:33:00+00:00,0.5372756653,0,-0.0034235916588857
2021-07-11 17:41:00+00:00,0.5372756653,0,-0.0034235916588857
2021-07-11 17:50:00+00:00,0.5372756653,0,-0.0024922118380061
2021-07-11 17:54:00+00:00,0.5372756653,0,-0.0024891101431238
2021-07-11 17:56:00+00:00,0.5372756653,0,-0.0034310667498441
2021-07-11 18:00:00+00:00,0.5372756653,0,-0.0024945431867789
2021-07-11 18:02:00+00:00,0.5372756653,0,0.0024984384759525
2021-07-11 18:03:00+00:00,0.5372756653,0,0.0024999999999999
2021-07-11 18:08:00+00:00,0.5372756653,0,0.0024984384759525
2021-07-11 18:09:00+00:00,0.5372756653,0,0.0024984384759525
2021-07-11 18:10:00+00:00,0.5372756653,0,0.0024984384759525
2021-07-11 18:12:00+00:00,0.5372756653,0,0.0028133791809941
2021-07-11 18:13:00+00:00,0.5372756653,0,-0.0031201248049921
2021-07-11 18:15:00+00:00,0.5372756653,0,0.0024984384759525
2021-07-11 18:21:00+00:00,0.5372756653,0,-0.0034310667498441
2021-07-11 18:22:00+00:00,0.5372756653,0,-0.0040523690773066
2021-07-11 18:40:00+00:00,0.5372756653,0,-0.0028089887640448
2021-07-11 18:59:00+00:00,0.5372756653,0,0.0024984384759525
2021-07-11 19:01:00+00:00,0.5372756653,0,-0.0046728971962617
2021-07-11 19:16:00+00:00,0.5372756653,0,-0.0037418147801684
2021-07-11 19:18:00+00:00,0.5372756653,0,-0.0031201248049921
2021-07-11 19:20:00+00:00,0.5372756653,0,-0.0031201248049921
2021-07-11 19:24:00+00:00,0.5372756653,0,-0.0037418147801684
2021-07-11 19:36:00+00:00,0.5372756653,0,-0.0028089887640448
2021-07-11 19:37:00+00:00,0.5372756653,0,-0.0028089887640448
2021-07-11 19:41:00+00:00,0.5372756653,0,0.0040688575899843
2021-07-11 19:43:00+00:00,0.5372756653,0,-0.0031240237425803
2021-07-11 19:54:00+00:00,0.5372756653,0,0.0040688575899843
2021-07-11 20:03:00+00:00,0.5372756653,0,0.0037546933667083
2021-07-11 20:09:00+00:00,0.5372756653,0,-0.0024937655860348
2021-07-11 20:15:00+00:00,0.5372756653,0,-0.0040536326785156
2021-07-11 20:24:00+00:00,0.5372756653,0,-0.0028098657508586
2021-07-11 20:27:00+00:00,0.5372756653,0,-0.0028124999999999
2021-07-11 20:30:00+00:00,0.5372756653,0,0.0068879148403253
2021-07-11 20:35:00+00:00,0.5372756653,0,-0.0025015634771733
2021-07-11 21:00:00+00:00,0.5372756653,0,0.0025070510811657
2021-07-11 21:01:00+00:00,0.5372756653,0,0.0025070510811657
2021-07-11 21:02:00+00:00,1.0,1,0.0028213166144199
2021-07-11 21:05:00+00:00,0.5372756653,0,0.0028213166144199
2021-07-11 21:06:00+00:00,0.5372756653,0,0.0025070510811657
2021-07-11 21:10:00+00:00,0.5372756653,0,0.0059430716296526
2021-07-11 21:13:00+00:00,0.5372756653,0,0.0053141606752109
2021-07-11 21:14:00+00:00,0.5372756653,0,0.0053141606752109
2021-07-11 21:23:00+00:00,0.5372756653,0,0.0077736318407959
2021-07-11 21:25:00+00:00,0.5372756653,0,-0.0024829298572315
2021-07-11 21:27:00+00:00,0.5372756653,0,-0.0027924294135897
2021-07-11 21:29:00+00:00,0.5372756653,0,0.0068344206275241
2021-07-11 21:30:00+00:00,0.5372756653,0,0.0084007467330429
2021-07-11 21:33:00+00:00,0.5372756653,0,0.0037025609379821
2021-07-11 21:35:00+00:00,1.0,1,-0.0024638127502308
2021-07-11 21:38:00+00:00,1.0,1,0.0024653312788904
2021-07-11 21:40:00+00:00,1.0,1,-0.002464571780653
2021-07-11 21:45:00+00:00,1.0,1,0.0027786353812904
2021-07-11 21:47:00+00:00,1.0,1,0.0027743526510481
2021-07-11 21:51:00+00:00,1.0,1,0.0024653312788904
2021-07-11 21:53:00+00:00,1.0,1,0.0030883261272387
2021-07-11 21:54:00+00:00,1.0,1,0.0037025609379821
2021-07-11 21:55:00+00:00,0.5372756653,0,0.0033929673041332
2021-07-11 21:59:00+00:00,0.5372756653,0,-0.0036945812807881
2021-07-11 22:01:00+00:00,0.5372756653,0,-0.0030740854595757
2021-07-11 22:08:00+00:00,0.5372756653,0,-0.0055504162812211
2021-07-11 22:18:00+00:00,0.5372756653,0,-0.0049367479173093
2021-07-11 22:23:00+00:00,0.5372756653,0,-0.0052436767427513
2021-07-11 22:24:00+00:00,1.0,1,-0.0052436767427513
2021-07-11 22:25:00+00:00,1.0,1,-0.0055504162812211
2021-07-11 22:26:00+00:00,0.5372756653,0,-0.0052436767427513
2021-07-11 22:27:00+00:00,0.5372756653,0,-0.003399258343634
2021-07-11 22:35:00+00:00,0.5372756653,0,-0.0027906976744187
2021-07-11 22:51:00+00:00,0.5372756653,0,-0.0031026993484329
2021-07-11 22:54:00+00:00,0.5372756653,0,-0.0027906976744187
2021-07-11 22:57:00+00:00,0.5372756653,0,-0.0027906976744187
2021-07-11 22:59:00+00:00,0.5372756653,0,-0.0027906976744187
2021-07-11 23:00:00+00:00,0.5372756653,0,-0.0027906976744187
2021-07-11 23:03:00+00:00,0.5372756653,0,-0.0040385212799004
2021-07-11 23:07:00+00:00,0.5372756653,0,-0.0024844720496896
2021-07-11 23:08:00+00:00,0.5372756653,0,-0.0040385212799004
2021-07-11 23:09:00+00:00,0.5372756653,0,-0.0031094527363182
2021-07-11 23:10:00+00:00,0.5372756653,0,-0.0037290242386575
2021-07-11 23:23:00+00:00,0.5372756653,0,-0.0034235916588857
2021-07-11 23:36:00+00:00,0.5372756653,0,-0.003113325031133
2021-07-11 23:40:00+00:00,0.5372756653,0,0.003431066749844
2021-07-12 00:04:00+00:00,0.5372756653,0,-0.0046627292508547
2021-07-12 00:07:00+00:00,0.5372756653,0,-0.0046627292508547
2021-07-12 00:11:00+00:00,0.5372756653,0,0.0034353529044346
2021-07-12 00:12:00+00:00,0.5372756653,0,0.0034353529044346
2021-07-12 00:13:00+00:00,0.5372756653,0,0.0034353529044346
2021-07-12 00:24:00+00:00,0.5372756653,0,0.0024945431867788
2021-07-12 00:29:00+00:00,0.5372756653,0,-0.0028011204481793
2021-07-12 00:31:00+00:00,0.5372756653,0,-0.0034214618973561
2021-07-12 00:32:00+00:00,0.5372756653,0,-0.0031113876789048
2021-07-12 00:37:00+00:00,0.5372756653,0,-0.004659832246039
2021-07-12 00:42:00+00:00,0.5372756653,0,-0.0024844720496896
2021-07-12 00:44:00+00:00,0.5372756653,0,-0.0043505282784338
2021-07-12 00:45:00+00:00,0.5372756653,0,-0.0043505282784338
2021-07-12 00:47:00+00:00,0.5372756653,0,-0.0034214618973561
2021-07-12 00:56:00+00:00,0.5372756653,0,-0.0043505282784338
2021-07-12 00:58:00+00:00,0.5372756653,0,-0.0031113876789048
2021-07-12 01:02:00+00:00,0.5372756653,0,-0.0024906600249064
2021-07-12 01:03:00+00:00,0.5372756653,0,0.0046816479400748
2021-07-12 01:20:00+00:00,0.5372756653,0,0.0046816479400748
2021-07-12 01:41:00+00:00,0.5372756653,0,0.004368174726989
2021-07-12 01:46:00+00:00,0.5372756653,0,0.0037418147801682
2021-07-12 01:47:00+00:00,0.5372756653,0,-0.0024922118380061
2021-07-12 01:51:00+00:00,0.5372756653,0,0.0040548970679974
2021-07-12 01:52:00+00:00,0.5372756653,0,0.0049953168904151
2021-07-12 01:58:00+00:00,0.5372756653,0,0.0049953168904151
2021-07-12 02:06:00+00:00,0.5372756653,0,0.005309181761399
2021-07-12 02:15:00+00:00,0.5372756653,0,0.004368174726989
2021-07-12 02:16:00+00:00,0.5372756653,0,0.0034172103137619
2021-07-12 02:19:00+00:00,0.5372756653,0,0.0031055900621115
2021-07-12 02:20:00+00:00,0.5372756653,0,0.0034055727554178
2021-07-12 02:21:00+00:00,0.5372756653,0,0.0034055727554178
2021-07-12 02:23:00+00:00,0.5372756653,0,-0.002476013618075
2021-07-12 02:29:00+00:00,0.5372756653,0,-0.002476013618075
2021-07-12 02:33:00+00:00,0.5372756653,0,-0.0027846534653466
2021-07-12 02:40:00+00:00,0.5372756653,0,0.003716320842366
2021-07-12 02:41:00+00:00,0.5372756653,0,0.0040272614622056
2021-07-12 02:51:00+00:00,0.5372756653,0,0.0031026993484331
2021-07-12 02:55:00+00:00,0.5372756653,0,0.003716320842366
2021-07-12 03:01:00+00:00,0.5372756653,0,0.002474481905351
2021-07-12 03:03:00+00:00,0.5372756653,0,0.0030921459492885
2021-07-12 03:05:00+00:00,0.5372756653,0,0.0027769207034866
2021-07-12 03:06:00+00:00,0.5372756653,0,0.0027743526510481
2021-07-12 03:14:00+00:00,0.5372756653,0,0.0024653312788904
2021-07-12 03:15:00+00:00,0.5372756653,0,-0.0027717893440097
2021-07-12 03:22:00+00:00,0.4357168072,0,-0.0024615384615384
2021-07-12 03:24:00+00:00,0.4357168072,0,-0.0024615384615384
2021-07-12 03:26:00+00:00,0.52175869,0,-0.0024592683676605
2021-07-12 03:31:00+00:00,0.4357168072,0,-0.0021571648690292
2021-07-12 03:32:00+00:00,0.4357168072,0,0.004009870450339
2021-07-12 03:35:00+00:00,0.5372756653,0,0.0052501544163061
2021-07-12 03:41:00+00:00,0.4346855791,0,0.0021505376344086
2021-07-12 03:42:00+00:00,0.5372756653,0,-0.0030665440049064
2021-07-12 03:43:00+00:00,0.5372756653,0,-0.0033721643163703
2021-07-12 03:53:00+00:00,0.5372756653,0,-0.0021485573971762
2021-07-12 04:02:00+00:00,0.5372756653,0,-0.0033835742848353
2021-07-12 04:03:00+00:00,0.5372756653,0,-0.003076923076923
2021-07-12 04:07:00+00:00,0.5372756653,0,-0.003076923076923
